Date,Variable
2002-10-06,258.4456
2002-10-07,283.666
2002-10-08,326.98285
2002-10-09,338.00806
2002-10-10,253.79721
2002-10-11,241.2013
2002-10-12,269.04312000000004
2002-10-13,288.83786000000003
2002-10-14,277.54082999999997
2002-10-15,337.49368
2002-10-16,246.38612
2002-10-17,294.60607999999996
2002-10-18,322.66272000000004
2002-10-19,240.33702000000002
2002-10-20,246.24822999999998
2002-10-21,324.9577
2002-10-22,359.88192999999995
2002-10-23,276.83453
2002-10-24,246.91092999999998
2002-10-25,303.46375
2002-10-26,257.7552
2002-10-27,285.53963999999996
2002-10-28,356.44858
2002-10-29,278.96854
2002-10-30,254.95417999999998
2002-10-31,270.0728
2002-11-01,284.01422
2002-11-02,278.89575
2002-11-03,323.24368
2002-11-04,363.06174
2002-11-05,366.94277999999997
2002-11-06,346.33847000000003
2002-11-07,268.4183
2002-11-08,243.43214
2002-11-09,253.62847999999997
2002-11-10,219.28914
2002-11-11,237.96517999999998
2002-11-12,263.27737
2002-11-13,251.95763
2002-11-14,253.80327000000003
2002-11-15,204.61221
2002-11-16,207.62863000000002
2002-11-17,270.00037000000003
2002-11-18,310.80435
2002-11-19,274.9245
2002-11-20,201.39973
2002-11-21,216.57788
2002-11-22,206.40582
2002-11-23,215.9096
2002-11-24,216.69792
2002-11-25,215.42027000000002
2002-11-26,233.26402000000002
2002-11-27,239.40162999999998
2002-11-28,304.0426
2002-11-29,320.71225
2002-11-30,340.1832
2002-12-01,341.415
2002-12-02,343.97708
2002-12-03,307.03616
2002-12-04,297.14092999999997
2002-12-05,306.33617999999996
2002-12-06,291.05676
2002-12-07,324.5919
2002-12-08,278.83826
2002-12-09,221.8471
2002-12-10,225.06432
2002-12-11,237.71617
2002-12-12,253.56224
2002-12-13,239.15015
2002-12-14,263.00687
2002-12-15,294.70367000000005
2002-12-16,261.24976000000004
2002-12-17,249.48041
2002-12-18,234.00357000000002
2002-12-19,306.57785
2002-12-20,284.73462
2002-12-21,219.64235
2002-12-22,215.02086
2002-12-23,185.5047
2002-12-24,198.28557
2002-12-25,237.58665
2002-12-26,328.02907999999996
2002-12-27,319.3751
2002-12-28,255.66666
2002-12-29,219.78796
2002-12-30,286.09265
2002-12-31,307.90604
2003-01-01,301.59625
2003-01-02,228.27512000000002
2003-01-03,245.64
2003-01-04,202.29
2003-01-05,247.51376000000002
2003-01-06,241.51772999999997
2003-01-07,238.74545
2003-01-08,213.82031
2003-01-09,197.38118
2003-01-10,224.61195
2003-01-11,256.42682
2003-01-12,231.25672999999998
2003-01-13,220.71216
2003-01-14,279.59015
2003-01-15,278.5843
2003-01-16,272.14075
2003-01-17,224.28232999999997
2003-01-18,224.91675
2003-01-19,217.22987
2003-01-20,233.96861
2003-01-21,228.19336
2003-01-22,221.50503999999998
2003-01-23,200.20053000000001
2003-01-24,234.55981
2003-01-25,223.55002000000002
2003-01-26,230.91893
2003-01-27,271.09366
2003-01-28,272.06985
2003-01-29,314.71115
2003-01-30,310.24686
2003-01-31,245.92607
2003-02-01,240.46075
2003-02-02,284.5234
2003-02-03,202.85497
2003-02-04,204.08038
2003-02-05,198.00037
2003-02-06,210.84502
2003-02-07,213.68732999999997
2003-02-08,193.32631999999998
2003-02-09,248.22733
2003-02-10,205.95856
2003-02-11,224.1232
2003-02-12,240.77196
2003-02-13,168.31757
2003-02-14,190.97743
2003-02-15,161.28906
2003-02-16,220.9844
2003-02-17,182.05157
2003-02-18,188.9931
2003-02-19,185.87146
2003-02-20,190.1459
2003-02-21,249.30362999999997
2003-02-22,240.9719
2003-02-23,214.83806
2003-02-24,289.82757999999995
2003-02-25,250.93303999999998
2003-02-26,275.19417999999996
2003-02-27,160.92006999999998
2003-02-28,220.18301
2003-03-01,299.2583
2003-03-02,262.86932
2003-03-03,277.91617
2003-03-04,195.44608
2003-03-05,263.04526
2003-03-06,177.9676
2003-03-07,221.62006
2003-03-08,191.03761
2003-03-09,253.72602999999998
2003-03-10,183.05161999999999
2003-03-11,169.71753999999999
2003-03-12,231.16977999999997
2003-03-13,230.15361000000001
2003-03-14,183.50513
2003-03-15,160.08646000000002
2003-03-16,178.35994
2003-03-17,207.65106
2003-03-18,307.58716
2003-03-19,281.92383
2003-03-20,210.93361000000002
2003-03-21,227.56216
2003-03-22,248.08086
2003-03-23,284.1351
2003-03-24,275.81487999999996
2003-03-25,291.57092
2003-03-26,257.11984
2003-03-27,306.38614
2003-03-28,249.86046000000002
2003-03-29,220.2484
2003-03-30,224.03745
2003-03-31,296.13144
2003-04-01,232.65252999999998
2003-04-02,259.072
2003-04-03,267.8576
2003-04-04,241.31941
2003-04-05,308.52112
2003-04-06,312.2533
2003-04-07,226.07436
2003-04-08,193.71536
2003-04-09,208.59900000000002
2003-04-10,286.86023
2003-04-11,348.19057999999995
2003-04-12,333.80515
2003-04-13,296.95056
2003-04-14,309.77972
2003-04-15,327.49097
2003-04-16,339.981
2003-04-17,298.26526
2003-04-18,240.42691000000002
2003-04-19,276.50305
2003-04-20,256.2608
2003-04-21,279.23776000000004
2003-04-22,289.92154
2003-04-23,299.79343
2003-04-24,276.1074
2003-04-25,301.408
2003-04-26,360.9547
2003-04-27,309.10934
2003-04-28,249.32602999999997
2003-04-29,236.17537000000002
2003-04-30,288.29242
2003-05-01,351.2177
2003-05-02,232.86213999999998
2003-05-03,227.3912
2003-05-04,235.31734
2003-05-05,249.80629
2003-05-06,283.5492
2003-05-07,302.5705
2003-05-08,315.78912
2003-05-09,292.2092
2003-05-10,286.34225
2003-05-11,274.7639
2003-05-12,267.67400000000004
2003-05-13,336.88107
2003-05-14,334.52572999999995
2003-05-15,249.1652
2003-05-16,251.64983999999998
2003-05-17,264.2804
2003-05-18,296.5469
2003-05-19,361.9629
2003-05-20,347.54208
2003-05-21,293.7642
2003-05-22,306.90295
2003-05-23,309.87717000000004
2003-05-24,267.58752000000004
2003-05-25,279.08237
2003-05-26,293.42987
2003-05-27,351.68414
2003-05-28,360.86217999999997
2003-05-29,383.0821
2003-05-30,376.49744
2003-05-31,353.50023999999996
2003-06-01,336.5884
2003-06-02,305.0667
2003-06-03,318.42697000000004
2003-06-04,334.03717
2003-06-05,272.60168
2003-06-06,312.5621
2003-06-07,321.45599999999996
2003-06-08,339.17905
2003-06-09,368.71497
2003-06-10,355.2506
2003-06-11,369.29605
2003-06-12,394.35464
2003-06-13,388.1724
2003-06-14,395.04385
2003-06-15,336.0239
2003-06-16,352.9413
2003-06-17,348.87814
2003-06-18,366.75943
2003-06-19,384.55602999999996
2003-06-20,386.0299
2003-06-21,384.4011
2003-06-22,374.41086
2003-06-23,299.8533
2003-06-24,318.3883
2003-06-25,348.91516
2003-06-26,385.32486
2003-06-27,394.33838
2003-06-28,382.28432999999995
2003-06-29,339.7962
2003-06-30,353.53033
2003-07-01,392.28622
2003-07-02,389.2719
2003-07-03,321.7929
2003-07-04,317.28842000000003
2003-07-05,324.96088
2003-07-06,358.00023999999996
2003-07-07,397.69116
2003-07-08,394.0126
2003-07-09,370.37473
2003-07-10,312.99652000000003
2003-07-11,297.52585
2003-07-12,301.6132
2003-07-13,370.87482
2003-07-14,358.44583
2003-07-15,320.4226
2003-07-16,329.11699999999996
2003-07-17,348.93604
2003-07-18,319.19717
2003-07-19,340.77582
2003-07-20,357.95178
2003-07-21,359.93915
2003-07-22,367.6499
2003-07-23,390.07306
2003-07-24,394.19622999999996
2003-07-25,407.39136
2003-07-26,378.87845
2003-07-27,335.7797
2003-07-28,350.00864
2003-07-29,337.4614
2003-07-30,331.5333
2003-07-31,329.86823
2003-08-01,341.77335
2003-08-02,345.4276
2003-08-03,329.79373
2003-08-04,360.58292
2003-08-05,328.3523
2003-08-06,324.31302
2003-08-07,318.05908
2003-08-08,321.8576
2003-08-09,328.1512
2003-08-10,357.5202
2003-08-11,378.21725
2003-08-12,340.72064
2003-08-13,363.19864
2003-08-14,322.84888
2003-08-15,321.10882999999995
2003-08-16,339.15085
2003-08-17,353.37424
2003-08-18,336.5978
2003-08-19,346.19277999999997
2003-08-20,353.2047
2003-08-21,331.94934
2003-08-22,345.95157
2003-08-23,359.2049
2003-08-24,377.1307
2003-08-25,332.69333
2003-08-26,340.15216000000004
2003-08-27,309.74677
2003-08-28,349.11475
2003-08-29,373.1855
2003-08-30,360.04166000000004
2003-08-31,355.17087000000004
2003-09-01,380.75653
2003-09-02,391.53845
2003-09-03,397.1383
2003-09-04,332.97186
2003-09-05,299.13632
2003-09-06,320.26636
2003-09-07,292.6455
2003-09-08,349.99863
2003-09-09,307.59344
2003-09-10,306.49854
2003-09-11,348.27837999999997
2003-09-12,348.5539
2003-09-13,316.25458
2003-09-14,319.7095
2003-09-15,272.93924
2003-09-16,286.1373
2003-09-17,334.11444
2003-09-18,345.7633
2003-09-19,324.84955
2003-09-20,362.25342
2003-09-21,292.57196
2003-09-22,296.62012000000004
2003-09-23,317.682
2003-09-24,340.38632
2003-09-25,362.02097000000003
2003-09-26,371.38013
2003-09-27,342.0226
2003-09-28,353.79456
2003-09-29,378.3302
2003-09-30,295.20687999999996
2003-10-01,293.46367999999995
2003-10-02,280.52872
2003-10-03,298.69885
2003-10-04,335.19516
2003-10-05,310.54642
2003-10-06,334.8492
2003-10-07,320.8565
2003-10-08,320.655
2003-10-09,287.73325
2003-10-10,297.60222999999996
2003-10-11,306.81296000000003
2003-10-12,327.1273
2003-10-13,315.44614
2003-10-14,289.5832
2003-10-15,331.70886
2003-10-16,329.8522
2003-10-17,262.04224
2003-10-18,317.44385
2003-10-19,342.67627000000005
2003-10-20,315.92355
2003-10-21,320.75507000000005
2003-10-22,305.67065
2003-10-23,278.80697999999995
2003-10-24,314.34702000000004
2003-10-25,319.00296000000003
2003-10-26,301.15912000000003
2003-10-27,278.4735
2003-10-28,306.6986
2003-10-29,315.92297
2003-10-30,312.78357
2003-10-31,272.62823
2003-11-01,280.5299
2003-11-02,344.76578
2003-11-03,332.98843
2003-11-04,279.42145
2003-11-05,316.5586
2003-11-06,351.67123
2003-11-07,253.6651
2003-11-08,255.21649
2003-11-09,249.73452999999998
2003-11-10,246.61354
2003-11-11,321.3989
2003-11-12,247.26877000000002
2003-11-13,251.01132
2003-11-14,253.41632
2003-11-15,241.7516
2003-11-16,255.01442000000003
2003-11-17,301.99588
2003-11-18,232.0156
2003-11-19,202.36263
2003-11-20,214.48552
2003-11-21,256.64056
2003-11-22,259.24463
2003-11-23,213.67271000000002
2003-11-24,247.00746
2003-11-25,260.75427
2003-11-26,287.03427
2003-11-27,267.97542999999996
2003-11-28,259.13745
2003-11-29,320.29703
2003-11-30,331.6238
2003-12-01,262.14108
2003-12-02,242.06715
2003-12-03,261.591
2003-12-04,253.6402
2003-12-05,281.90457000000004
2003-12-06,322.99658
2003-12-07,315.4169
2003-12-08,272.34232000000003
2003-12-09,295.4038
2003-12-10,298.7312
2003-12-11,248.89678999999998
2003-12-12,274.41247999999996
2003-12-13,201.73633999999998
2003-12-14,263.6485
2003-12-15,293.87534
2003-12-16,274.19186
2003-12-17,266.38876
2003-12-18,221.98472999999998
2003-12-19,231.6753
2003-12-20,250.08472999999998
2003-12-21,248.69988999999998
2003-12-22,275.2322
2003-12-23,328.3944
2003-12-24,315.54535
2003-12-25,285.03943
2003-12-26,284.14987
2003-12-27,261.2547
2003-12-28,273.5027
2003-12-29,227.5118
2003-12-30,230.41162000000003
2003-12-31,290.98444
2004-01-01,281.0677
2004-01-02,269.6023
2004-01-03,183.62904
2004-01-04,217.55559
2004-01-05,204.00839
2004-01-06,202.3703
2004-01-07,170.62346000000002
2004-01-08,196.85432
2004-01-09,251.51533999999998
2004-01-10,222.07282999999998
2004-01-11,169.40347
