date,avg_hourly_temperature,max_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,min_relative_humidity,max_wind_speed,avg_hourly_wind_speed,min_wind_speed,max_pressure_sea,avg_hourly_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,min_visibility,cooldegdays,precipitation,rain,snow,snow_on_ground
2005-08,22.52709677419354,27.693548387096776,17.3258064516129,32.827586206896555,,87.48387096774194,67.94516129032257,48.483870967741936,24.70967741935484,13.627741935483874,3.3548387096774195,101.73387096774194,101.51064516129034,101.27193548387095,99.71354838709676,99.5048387096774,99.27870967741936,23945.16129032258,20806.451612903227,14825.806451612903,4.509677419354838,4.3741935483870975,4.3741935483870975,0.0,0.0
2005-09,19.012999999999998,24.503333333333337,13.416666666666664,29.375,,89.13333333333334,70.04666666666667,49.46666666666667,28.033333333333335,14.659,3.566666666666667,102.118,101.7966666666667,101.42166666666665,100.05999999999999,99.76066666666665,99.39899999999999,23940.0,21618.613333333335,16683.333333333332,1.7166666666666661,2.6533333333333333,2.6533333333333333,0.0,0.0
2005-10,11.007419354838708,14.977419354838707,7.248387096774194,29.166666666666668,,91.90322580645162,78.5064516129032,63.16129032258065,27.677419354838708,15.160000000000002,5.258064516129032,102.03935483870968,101.7848387096774,101.53709677419356,99.93225806451612,99.69322580645161,99.45129032258063,22654.83870967742,19787.14193548387,13496.774193548386,0.24193548387096775,1.5290322580645161,1.5290322580645161,0.0,0.0
2005-11,5.0429999999999975,9.253333333333334,0.84,,-13.222222222222221,90.33333333333333,76.62333333333332,61.1,34.733333333333334,19.534666666666666,6.866666666666666,101.839,101.37966666666667,100.83766666666669,99.68133333333334,99.25033333333336,98.73433333333334,23833.333333333332,19855.420000000002,12110.0,0.0,3.406666666666667,3.046666666666667,0.4133333333333333,0.9
2005-12,-3.1393548387096772,-0.7258064516129035,-6.170967741935483,,-14.037037037037036,89.7741935483871,78.23548387096773,66.25806451612904,31.93548387096774,18.91548387096774,7.645161290322581,102.0238709677419,101.54806451612903,101.05516129032259,99.80838709677421,99.35354838709677,98.87387096774194,22806.451612903227,18015.05161290323,9322.58064516129,0.0,1.8999999999999997,0.6451612903225807,1.3483870967741938,7.129032258064516
2006-01,0.3038709677419357,3.7741935483870965,-3.374193548387097,,-11.55,91.83870967741936,80.32903225806454,67.29032258064517,30.193548387096776,17.57,5.483870967741935,102.01774193548388,101.40193548387099,100.80290322580645,99.8225806451613,99.23709677419355,98.66129032258067,22964.516129032258,18051.88064516129,10041.935483870968,0.0,2.406451612903226,2.148387096774194,0.25161290322580643,0.1935483870967742
2006-02,-3.5625,0.028571428571428564,-7.167857142857144,,-15.166666666666666,84.60714285714286,73.38928571428572,59.785714285714285,35.857142857142854,20.915000000000003,6.571428571428571,101.91392857142857,101.45535714285715,100.9014285714286,99.6917857142857,99.25892857142856,98.72749999999998,23928.571428571428,19495.97857142857,9675.0,0.0,2.6714285714285717,1.9214285714285715,0.7714285714285715,1.0357142857142858
2006-03,1.223225806451613,5.9064516129032265,-3.229032258064516,,-10.375,77.90322580645162,63.587096774193554,47.064516129032256,32.193548387096776,18.963548387096786,7.193548387096774,102.1748387096774,101.76677419354837,101.39645161290318,99.98548387096773,99.60096774193549,99.24709677419357,23945.16129032258,21794.622580645162,16864.516129032258,0.0,1.574193548387097,1.5419354838709678,0.04516129032258064,0.12903225806451613
2006-04,8.347333333333335,13.79333333333333,2.6100000000000008,,-7.8,80.66666666666667,62.04333333333333,44.53333333333333,31.066666666666666,16.966333333333335,4.833333333333333,101.8633333333333,101.50266666666667,101.144,99.74033333333334,99.398,99.05533333333332,23566.666666666668,21625.280000000002,16816.666666666668,0.0,2.08,2.08,0.0,0.0
2006-05,14.588709677419352,19.693548387096776,9.103225806451613,34.166666666666664,,83.3225806451613,66.97419354838709,49.54838709677419,27.516129032258064,14.625483870967743,2.806451612903226,101.42258064516129,101.12451612903224,100.84354838709677,99.35387096774194,99.07064516129032,98.80548387096778,24100.0,21681.58709677419,15661.290322580646,0.8354838709677419,2.645161290322581,2.645161290322581,0.0,0.0
2006-06,19.767000000000003,24.74666666666667,14.813333333333333,29.73913043478261,,81.56666666666666,65.29000000000002,49.56666666666667,27.7,15.882000000000001,5.5,101.62533333333333,101.45500000000001,101.28266666666667,99.58633333333336,99.43066666666667,99.27033333333335,24100.0,22825.699999999997,19563.333333333332,2.4433333333333334,1.5133333333333332,1.5133333333333332,0.0,0.0
2006-07,23.500322580645165,28.56451612903227,18.19032258064517,34.733333333333334,,88.35483870967742,70.4483870967742,51.645161290322584,28.35483870967742,15.066129032258065,3.3225806451612905,101.62774193548388,101.39387096774193,101.18032258064517,99.61290322580646,99.39677419354841,99.1890322580645,24100.0,21766.132258064517,15229.032258064517,5.374193548387097,3.3935483870967746,3.3935483870967746,0.0,0.0
2006-08,21.223548387096777,25.983870967741936,16.24516129032258,30.88888888888889,,87.45161290322581,68.15806451612903,49.38709677419355,26.35483870967742,14.365806451612904,4.419354838709677,101.85967741935484,101.60516129032256,101.35774193548384,99.82483870967744,99.58967741935483,99.35032258064516,24100.0,22723.52258064516,18545.16129032258,3.2516129032258063,1.2967741935483874,1.2967741935483874,0.0,0.0
2006-09,15.794999999999998,19.916666666666664,11.49333333333333,27.9,,92.9,77.70333333333335,59.46666666666667,27.666666666666668,15.030333333333337,4.4,101.789,101.48500000000003,101.19400000000002,99.71900000000001,99.43433333333333,99.15133333333333,24100.0,21567.086666666666,14603.333333333334,0.41333333333333333,2.586666666666667,2.586666666666667,0.0,0.0
2006-10,8.875161290322582,13.145161290322582,4.270967741935484,28.0,-3.5,91.29032258064517,76.68709677419353,58.193548387096776,30.0,16.736129032258066,5.548387096774194,101.77451612903224,101.33451612903222,100.9151612903226,99.65870967741935,99.23612903225805,98.82935483870968,24100.0,21947.483870967742,15651.612903225807,0.035483870967741936,3.890322580645161,3.890322580645161,0.0,0.0
2006-11,5.250666666666668,8.856666666666666,1.6099999999999999,,-5.5,92.83333333333333,80.88000000000002,67.66666666666667,22.3,12.135333333333334,3.5,102.275,101.93933333333332,101.60866666666666,100.11700000000002,99.80300000000003,99.48166666666665,22496.666666666668,18216.530000000002,11960.0,0.0,2.3900000000000006,2.3900000000000006,0.0,0.0
2006-12,1.9412903225806448,5.135483870967742,-1.4612903225806453,,-9.222222222222221,87.06451612903226,74.19677419354839,59.225806451612904,32.74193548387097,19.144838709677416,8.03225806451613,102.4590322580645,101.98032258064515,101.44935483870967,100.2725806451613,99.81516129032258,99.30161290322582,23945.16129032258,20742.34516129032,13080.645161290322,0.0,2.0129032258064514,1.9548387096774196,0.05161290322580645,0.0
2007-01,-2.6693548387096775,0.5870967741935481,-6.348387096774194,,-15.208333333333334,88.64516129032258,75.44516129032257,61.54838709677419,32.32258064516129,18.138064516129035,5.193548387096774,102.14838709677417,101.70451612903226,101.19967741935481,99.93032258064514,99.50806451612901,99.02709677419352,23841.935483870966,20148.658064516123,10003.225806451614,0.0,1.2451612903225808,0.7548387096774195,0.5096774193548387,2.161290322580645
2007-02,-7.993214285714283,-4.603571428571428,-12.20714285714286,,-20.178571428571427,84.96428571428571,71.57857142857142,56.07142857142857,36.57142857142857,23.23321428571429,11.142857142857142,101.96357142857143,101.58214285714284,101.17928571428571,99.70178571428575,99.34714285714287,98.9632142857143,23814.285714285714,20817.85714285714,10485.714285714286,0.0,0.8785714285714287,0.0,0.9714285714285714,9.928571428571429
2007-03,0.6041935483870966,4.877419354838709,-4.145161290322582,,-12.590909090909092,83.70967741935483,65.97096774193548,49.38709677419355,33.54838709677419,18.138387096774192,6.161290322580645,102.60354838709678,102.09225806451613,101.54838709677419,100.39322580645161,99.91419354838708,99.39322580645161,24100.0,21049.312903225804,12900.0,0.0,1.0774193548387097,0.6064516129032257,0.42903225806451617,2.5806451612903225
2007-04,6.288333333333333,10.516666666666667,1.69,25.0,-9.8,85.36666666666666,67.69,50.4,34.43333333333333,19.83233333333333,6.633333333333334,101.61366666666666,101.26633333333331,100.90833333333333,99.47966666666666,99.15,98.80299999999998,24100.0,21507.773333333338,14433.333333333334,0.0,2.0266666666666664,1.9466666666666663,0.08000000000000002,0.0
2007-05,14.772580645161291,20.335483870967746,8.270967741935483,30.7,,76.83870967741936,57.62903225806453,41.67741935483871,25.129032258064516,12.52741935483871,1.4516129032258065,102.34064516129033,102.03258064516132,101.72774193548386,100.24935483870969,99.96096774193546,99.66870967741936,24100.0,22722.71612903226,19387.09677419355,0.7193548387096774,2.374193548387097,2.374193548387097,0.0,0.0
2007-06,20.829,26.889999999999997,14.579999999999997,32.130434782608695,,78.7,59.666666666666664,43.733333333333334,28.333333333333332,14.951999999999998,3.566666666666667,101.66800000000002,101.40200000000003,101.16566666666667,99.634,99.38633333333331,99.165,23673.333333333332,22357.079999999998,18906.666666666668,3.2966666666666664,1.4400000000000002,1.4400000000000002,0.0,0.0
2007-07,21.424838709677413,26.954838709677418,15.622580645161287,32.16,,85.70967741935483,65.01612903225806,45.25806451612903,26.225806451612904,13.842258064516127,3.096774193548387,101.63064516129035,101.3777419354839,101.13193548387096,99.59870967741936,99.36741935483873,99.12870967741934,24100.0,21892.609677419354,17093.548387096773,3.3903225806451616,1.5290322580645161,1.5290322580645161,0.0,0.0
2007-08,22.27387096774193,28.070967741935487,16.651612903225807,32.74074074074074,,86.0,64.53225806451613,42.903225806451616,27.93548387096774,15.314193548387099,4.354838709677419,101.70612903225803,101.46741935483873,101.23677419354838,99.68225806451612,99.45999999999998,99.23612903225805,24100.0,22810.345161290323,18483.870967741936,4.5290322580645155,0.6709677419354839,0.6709677419354839,0.0,0.0
2007-09,18.339,24.31,12.360000000000001,31.0,,86.2,66.98333333333333,45.2,26.6,11.843333333333334,0.8,102.16733333333335,101.86666666666665,101.533,100.10433333333334,99.826,99.50733333333334,24100.0,22780.97666666667,18233.333333333332,1.5666666666666664,0.9533333333333334,0.9533333333333334,0.0,0.0
2007-10,14.11838709677419,18.98387096774194,9.358064516129033,29.272727272727273,,89.45161290322581,74.4258064516129,55.74193548387097,27.741935483870968,13.634516129032257,2.3225806451612905,101.97483870967741,101.63129032258067,101.29935483870969,99.88451612903225,99.56387096774192,99.24483870967741,23580.645161290322,20748.119354838713,15100.0,0.6322580645161291,1.3290322580645162,1.3290322580645162,0.0,0.0
2007-11,2.8896666666666673,6.606666666666667,-1.47,,-8.3125,88.3,74.34999999999998,58.3,28.9,15.509333333333329,4.233333333333333,102.20266666666666,101.737,101.25199999999998,100.02266666666668,99.58533333333331,99.11933333333332,24100.0,21080.499999999996,14566.666666666666,0.0,2.9266666666666676,2.4533333333333336,0.36666666666666664,0.43333333333333335
2007-12,-2.109354838709678,0.5935483870967744,-5.264516129032261,,-11.392857142857142,87.16129032258064,76.1548387096774,65.51612903225806,29.967741935483872,16.868064516129035,4.580645161290323,102.41354838709678,101.87774193548387,101.24129032258062,100.19741935483869,99.68225806451612,99.07161290322578,23425.8064516129,18876.21290322581,9680.645161290322,0.0,2.9903225806451608,1.5870967741935484,1.4322580645161287,4.967741935483871
2008-01,-2.07,1.309677419354838,-5.525806451612903,,-14.416666666666666,86.83870967741936,74.07741935483872,61.096774193548384,32.45161290322581,18.36516129032258,5.290322580645161,102.32645161290324,101.7693548387097,101.1025806451613,100.10806451612906,99.57645161290324,98.9377419354839,23374.1935483871,18977.825806451616,10519.354838709678,0.0,1.8774193548387095,1.1483870967741936,0.7354838709677419,2.3225806451612905
2008-02,-4.98551724137931,-1.1931034482758618,-9.306896551724138,,-16.178571428571427,84.27586206896552,73.4241379310345,61.93103448275862,31.275862068965516,17.018620689655176,4.206896551724138,102.11000000000001,101.55724137931036,100.93379310344832,99.87241379310343,99.34620689655172,98.74965517241377,23548.275862068964,17730.034482758623,8651.724137931034,0.0,3.7103448275862076,1.0551724137931036,2.648275862068966,23.79310344827586
2008-03,-1.4677419354838706,2.048387096774194,-5.41290322580645,,-11.444444444444445,81.35483870967742,67.26129032258066,52.0,31.225806451612904,17.271612903225805,4.935483870967742,102.41774193548386,101.86806451612904,101.2703225806452,100.20290322580642,99.67870967741933,99.09935483870966,24100.0,20136.083870967745,12387.09677419355,0.0,1.9870967741935486,0.7483870967741937,1.225806451612903,10.548387096774194
2008-04,9.478666666666667,15.200000000000001,3.843333333333333,26.0,-6.2,73.9,57.29666666666667,40.03333333333333,29.3,14.525000000000002,2.3666666666666667,102.151,101.73133333333334,101.3593333333333,100.0286666666667,99.629,99.27033333333334,24100.0,22625.0,18170.0,0.0,1.82,1.7866666666666666,0.03333333333333333,0.0
2008-05,11.9858064516129,17.174193548387098,6.454838709677421,30.0,,79.90322580645162,60.04516129032259,43.54838709677419,31.483870967741936,16.491612903225807,3.2903225806451615,101.45741935483873,101.07354838709678,100.67548387096772,99.36516129032258,99.0025806451613,98.62000000000002,23945.16129032258,22503.36129032258,18519.354838709678,0.0774193548387097,2.2193548387096773,2.2193548387096773,0.0,0.0
2008-06,19.572333333333336,24.536666666666672,14.686666666666666,31.09090909090909,,85.56666666666666,69.97666666666666,53.8,28.766666666666666,14.046999999999999,2.8,101.38333333333334,101.153,100.94333333333337,99.3516666666667,99.13366666666666,98.9286666666667,23940.0,21906.533333333333,15543.333333333334,2.3766666666666665,3.68,3.68,0.0,0.0
2008-07,21.75032258064516,26.599999999999998,16.44193548387097,31.166666666666668,,82.2258064516129,66.36774193548386,51.225806451612904,25.35483870967742,12.77903225806452,2.4193548387096775,101.46677419354839,101.23645161290321,101.03064516129032,99.44709677419355,99.23129032258065,99.03129032258065,24100.0,22495.02258064516,17290.322580645163,3.551612903225806,6.232258064516128,6.232258064516128,0.0,0.0
2008-08,19.6516129032258,24.574193548387097,14.683870967741935,29.565217391304348,,85.2258064516129,69.58064516129033,51.74193548387097,24.903225806451612,12.644838709677417,3.2903225806451615,101.62193548387094,101.43645161290323,101.23645161290322,99.58967741935483,99.41225806451611,99.22129032258069,23945.16129032258,22844.493548387094,18483.870967741936,2.035483870967742,2.9870967741935486,2.9870967741935486,0.0,0.0
2008-09,17.101333333333336,21.78666666666667,12.003333333333334,29.5,,86.66666666666667,73.43333333333334,56.86666666666667,24.566666666666666,12.211333333333332,3.033333333333333,102.20400000000001,101.92099999999999,101.583,100.13599999999998,99.86900000000001,99.54566666666666,23940.0,21642.14,16046.666666666666,0.8800000000000001,2.7800000000000002,2.7800000000000002,0.0,0.0
2008-10,9.134193548387097,14.00967741935484,3.967741935483871,26.5,-7.0,83.45161290322581,68.35483870967742,52.354838709677416,26.93548387096774,15.484516129032258,5.548387096774194,102.46322580645162,102.06741935483869,101.6316129032258,100.32838709677421,99.95548387096774,99.53258064516129,24100.0,23328.764516129027,18754.83870967742,0.0,1.2774193548387098,1.2774193548387098,0.0,0.0
2008-11,3.1590000000000003,6.656666666666666,-0.8033333333333335,,-9.23076923076923,85.26666666666667,73.57000000000001,59.8,26.366666666666667,15.374,5.1,101.96833333333333,101.57499999999999,101.12800000000001,99.79933333333337,99.42800000000003,98.99533333333332,23620.0,19972.906666666666,12373.333333333334,0.0,2.6599999999999993,2.3299999999999996,0.4366666666666667,0.4666666666666667
2008-12,-2.923225806451612,1.0612903225806454,-7.280645161290321,,-14.642857142857142,83.35483870967742,71.14516129032256,59.774193548387096,36.806451612903224,20.68322580645161,6.483870967741935,102.39516129032259,101.72870967741935,100.9441935483871,100.16290322580645,99.53129032258065,98.78354838709677,23687.09677419355,18758.87419354839,7751.612903225807,0.0,3.2193548387096773,1.2903225806451613,2.0903225806451613,8.258064516129032
2009-01,-8.208387096774192,-4.458064516129033,-13.048387096774192,,-20.35483870967742,79.61290322580645,69.50322580645161,58.67741935483871,29.258064516129032,17.254193548387097,5.354838709677419,102.07387096774195,101.61903225806451,101.06967741935483,99.80193548387098,99.3790322580645,98.85806451612906,23325.8064516129,19212.370967741936,10335.483870967742,0.0,1.432258064516129,0.03225806451612903,1.4838709677419355,16.35483870967742
2009-02,-3.224642857142857,0.8642857142857144,-8.15357142857143,,-14.961538461538462,79.82142857142857,67.69642857142857,55.357142857142854,31.214285714285715,18.05857142857143,6.5,102.32785714285714,101.75785714285716,101.17107142857141,100.0910714285714,99.5564285714286,98.99821428571424,23642.85714285714,20634.81428571429,13914.285714285714,0.0,2.6285714285714286,1.714285714285714,0.8714285714285712,9.571428571428571
2009-03,1.046774193548387,5.761290322580645,-4.225806451612903,,-10.782608695652174,74.54838709677419,59.64838709677418,44.354838709677416,31.806451612903224,16.63,5.064516129032258,102.61870967741937,102.17580645161289,101.67870967741933,100.41548387096772,99.99967741935485,99.52516129032259,24100.0,21601.935483870966,16561.290322580644,0.0,2.2193548387096778,2.193548387096774,0.01935483870967742,0.0
2009-04,7.679999999999999,12.996666666666666,2.6466666666666665,30.5,-7.625,72.2,55.92000000000001,39.833333333333336,38.266666666666666,21.19,8.0,101.88966666666668,101.44033333333331,100.98499999999997,99.75599999999999,99.331,98.89000000000001,24100.0,22021.116666666658,17780.0,0.04,4.453333333333333,4.319999999999999,0.12666666666666665,0.03333333333333333
2009-05,13.534516129032257,18.906451612903226,7.23548387096774,27.25,,74.09677419354838,57.20967741935485,42.70967741935484,32.61290322580645,17.73935483870968,4.806451612903226,101.89290322580645,101.56516129032259,101.22258064516127,99.79999999999998,99.49548387096772,99.17000000000002,23841.935483870966,22151.070967741936,17454.83870967742,0.21935483870967742,1.961290322580645,1.961290322580645,0.0,0.0
2009-06,17.521999999999995,22.276666666666667,12.67333333333333,29.285714285714285,,83.33333333333333,67.69,52.166666666666664,24.166666666666668,12.845333333333336,2.8666666666666667,101.36766666666664,101.14233333333335,100.91866666666667,99.32100000000001,99.10900000000002,98.89033333333333,24100.0,22678.886666666665,19220.0,1.1400000000000001,2.3399999999999994,2.3399999999999994,0.0,0.0
2009-07,19.320645161290326,24.206451612903223,14.16774193548387,28.32,,88.2258064516129,70.71290322580646,53.096774193548384,25.967741935483872,14.061935483870968,3.838709677419355,101.46451612903225,101.23193548387094,101.00903225806452,99.42612903225803,99.20935483870969,98.98935483870966,24100.0,23128.761290322585,20077.41935483871,1.393548387096774,2.735483870967742,2.735483870967742,0.0,0.0
2009-08,20.81419354838709,25.4741935483871,15.719354838709675,32.0,,90.7741935483871,73.15806451612903,55.96774193548387,28.548387096774192,14.263870967741932,3.903225806451613,101.74645161290326,101.49580645161292,101.25741935483869,99.71161290322578,99.47870967741936,99.24999999999999,24100.0,22660.612903225803,16435.483870967742,2.925806451612903,4.645161290322582,4.645161290322582,0.0,0.0
2009-09,16.945333333333334,21.87,11.800000000000002,28.266666666666666,,91.56666666666666,74.06999999999998,53.53333333333333,24.233333333333334,13.569333333333335,4.066666666666666,102.17699999999999,101.87933333333335,101.6116666666667,100.10600000000001,99.82733333333333,99.57033333333332,23940.0,22226.806666666667,18156.666666666668,0.69,1.34,1.34,0.0,0.0
2009-10,8.600322580645162,12.683870967741935,4.687096774193547,,-3.75,91.41935483870968,77.21612903225804,60.67741935483871,28.419354838709676,15.165161290322581,3.774193548387097,102.04258064516128,101.60129032258062,101.1458064516129,99.91258064516131,99.49580645161286,99.05354838709678,23687.09677419355,21367.2064516129,16090.322580645161,0.0,2.290322580645162,2.290322580645162,0.0,0.0
2009-11,6.193666666666667,10.300000000000002,1.5899999999999999,,-4.571428571428571,92.93333333333334,79.85666666666665,61.86666666666667,23.333333333333332,12.120666666666667,2.7333333333333334,102.31233333333333,101.99900000000001,101.66900000000001,100.15966666666667,99.86766666666666,99.547,23780.0,20938.886666666665,15513.333333333334,0.0,1.0733333333333333,1.0733333333333333,0.0,0.0
2009-12,-2.0667741935483868,0.8677419354838708,-5.574193548387096,,-13.26923076923077,89.12903225806451,75.88709677419354,61.67741935483871,31.64516129032258,18.478387096774192,7.354838709677419,102.25774193548386,101.77258064516128,101.24193548387095,100.04419354838709,99.58193548387098,99.07129032258067,24100.0,20604.032258064508,12032.258064516129,0.0,2.5935483870967735,1.9677419354838712,0.45806451612903226,0.45161290322580644
2010-01,-4.847419354838709,-1.8935483870967742,-8.538709677419357,,-15.793103448275861,87.48387096774194,76.67419354838708,64.12903225806451,30.93548387096774,19.02709677419355,8.64516129032258,102.07419354838711,101.71774193548387,101.34483870967743,99.83516129032259,99.50483870967746,99.15193548387099,23377.41935483871,19484.683870967743,11525.806451612903,0.0,0.7870967741935483,0.5483870967741935,0.3483870967741935,1.4193548387096775
2010-02,-3.342857142857144,2.061842760018148e-16,-6.696428571428571,,-13.037037037037036,88.17857142857143,75.51785714285712,61.07142857142857,30.857142857142858,19.027142857142852,7.392857142857143,101.58607142857144,101.29714285714284,101.00285714285715,99.3817857142857,99.10678571428569,98.82249999999999,24100.0,20570.682142857146,13646.42857142857,0.0,0.8857142857142858,0.0,0.9785714285714286,1.7142857142857142
2010-03,4.258064516129033,9.229032258064517,-0.5483870967741935,,-7.9411764705882355,77.90322580645162,60.79354838709678,43.16129032258065,28.483870967741936,17.556774193548385,7.67741935483871,101.83290322580646,101.5570967741936,101.26580645161292,99.67612903225806,99.41935483870967,99.14354838709679,24100.0,22525.8935483871,19335.483870967742,0.0,2.0193548387096776,2.0193548387096776,0.0,0.06451612903225806
2010-04,10.558333333333334,16.223333333333333,4.713333333333334,,-6.0,73.9,54.126666666666665,36.2,30.933333333333334,17.228999999999996,5.833333333333333,101.70433333333337,101.36533333333335,101.01933333333335,99.597,99.27833333333335,98.93866666666666,24100.0,23044.306666666664,20653.333333333332,0.0,1.206666666666667,1.206666666666667,0.0,0.0
2010-05,16.08645161290323,21.467741935483872,10.46451612903226,30.533333333333335,,85.45161290322581,63.91935483870968,45.03225806451613,30.06451612903226,15.50806451612903,3.6451612903225805,101.84032258064516,101.54774193548387,101.22193548387096,99.76806451612902,99.49580645161288,99.17999999999999,24100.0,23134.409677419357,17951.612903225807,1.461290322580645,1.6451612903225805,1.6451612903225805,0.0,0.0
2010-06,19.235333333333337,23.76666666666667,14.639999999999997,30.38095238095238,,93.5,73.55666666666666,53.43333333333333,29.4,15.921999999999997,3.7,101.54166666666667,101.20299999999999,100.883,99.50399999999998,99.18066666666665,98.86166666666666,23940.0,21568.469999999998,13693.333333333334,1.9366666666666665,6.386666666666666,6.386666666666666,0.0,0.0
2010-07,23.545161290322575,28.467741935483872,18.006451612903227,35.233333333333334,,88.09677419354838,70.19677419354838,53.38709677419355,26.193548387096776,14.151612903225804,3.4193548387096775,101.57903225806453,101.38129032258061,101.18387096774192,99.56774193548387,99.38451612903225,99.19483870967743,24100.0,22778.49677419355,18564.516129032258,5.287096774193548,2.8903225806451616,2.8903225806451616,0.0,0.0
2010-08,22.429354838709674,27.41290322580645,17.351612903225803,33.5,,90.25806451612904,73.56451612903224,55.354838709677416,26.258064516129032,13.401935483870968,3.3548387096774195,101.62548387096774,101.42451612903226,101.2258064516129,99.60354838709677,99.42032258064516,99.23612903225803,24100.0,22457.664516129033,19680.645161290322,4.45483870967742,1.8903225806451611,1.8903225806451611,0.0,0.0
2010-09,16.601999999999997,21.24,11.606666666666667,31.545454545454547,,93.36666666666666,76.63000000000001,57.86666666666667,29.8,16.868333333333332,4.7,101.68533333333332,101.33866666666667,101.00566666666666,99.62133333333331,99.29633333333331,98.97300000000001,24100.0,22794.579999999998,18223.333333333332,1.0466666666666666,2.94,2.94,0.0,0.0
2010-10,10.358709677419359,14.86451612903226,5.490322580645161,25.0,-4.0,91.61290322580645,73.56129032258065,53.83870967741935,30.35483870967742,17.248709677419356,5.806451612903226,101.68774193548387,101.32870967741934,100.9567741935484,99.57967741935487,99.2406451612903,98.88645161290322,23635.483870967742,22385.08387096774,19096.774193548386,0.0,1.8451612903225807,1.8322580645161293,0.012903225806451613,0.0
2010-11,4.4913333333333325,8.95,-0.013333333333333315,,-5.6923076923076925,92.2,76.20333333333333,58.8,27.7,15.137666666666664,3.6333333333333333,102.36766666666666,101.85366666666667,101.25766666666665,100.19833333333334,99.71133333333336,99.13666666666668,24100.0,21708.47333333333,14843.333333333334,0.0,2.2066666666666666,2.2066666666666666,0.0,0.0
2010-12,-3.5722580645161295,-0.8483870967741934,-6.74516129032258,,-14.10344827586207,87.16129032258064,77.00967741935483,66.41935483870968,31.387096774193548,20.522258064516127,10.451612903225806,101.77741935483873,101.48387096774196,101.18645161290323,99.56709677419356,99.2867741935484,99.00064516129032,23687.09677419355,20063.3064516129,13132.258064516129,0.0,1.1870967741935485,0.9741935483870967,0.2258064516129032,0.6451612903225806
2011-01,-6.621612903225807,-3.1903225806451614,-10.790322580645162,,-17.266666666666666,88.41935483870968,76.34516129032258,62.41935483870968,28.387096774193548,15.995161290322581,6.032258064516129,102.09419354838708,101.64645161290322,101.15870967741935,99.83967741935481,99.42032258064515,98.95290322580645,24100.0,19624.46774193549,10170.967741935483,0.0,1.3548387096774193,0.3677419354838709,1.4129032258064518,10.32258064516129
2011-02,-4.668571428571428,-0.889285714285714,-9.807142857142855,,-16.807692307692307,85.60714285714286,72.02857142857144,58.25,33.17857142857143,19.653214285714284,7.892857142857143,102.19714285714282,101.64178571428572,101.06357142857144,99.95321428571427,99.4307142857143,98.88107142857145,23700.0,19242.114285714288,10775.0,0.0,1.6785714285714286,0.4964285714285714,1.6071428571428572,9.321428571428571
2011-03,-0.27032258064516124,3.7,-4.65483870967742,,-12.304347826086957,84.80645161290323,70.98387096774194,54.354838709677416,30.516129032258064,18.26838709677419,7.193548387096774,102.47645161290322,102.03354838709674,101.52741935483873,100.27225806451617,99.85032258064517,99.36677419354841,23322.58064516129,20396.322580645163,15232.258064516129,0.0,2.9483870967741934,2.0258064516129033,0.9483870967741935,1.2258064516129032
2011-04,6.697333333333332,11.773333333333333,2.0266666666666664,26.5,-4.714285714285714,86.2,68.93666666666667,49.63333333333333,35.56666666666667,19.548333333333336,4.8,101.75633333333334,101.20199999999998,100.68066666666667,99.61533333333333,99.09133333333332,98.58633333333336,23833.333333333332,20890.773333333327,13380.0,0.0,3.2199999999999998,3.113333333333333,0.10666666666666666,0.0
2011-05,13.987096774193551,18.451612903225804,9.67741935483871,30.0,,90.83870967741936,75.35483870967742,59.0,25.967741935483872,14.22741935483871,3.870967741935484,101.66967741935481,101.41290322580646,101.13774193548387,99.59387096774194,99.35000000000001,99.08419354838712,23325.8064516129,19445.561290322585,12177.41935483871,0.4096774193548387,4.580645161290323,4.580645161290323,0.0,0.0
2011-06,19.35899999999999,24.189999999999998,13.973333333333334,30.095238095238095,,83.73333333333333,66.49000000000002,50.46666666666667,28.1,15.499666666666668,5.566666666666666,101.50966666666667,101.264,101.05066666666667,99.46766666666667,99.24333333333334,99.03766666666667,24100.0,22592.916666666668,18806.666666666668,1.7133333333333334,1.9666666666666666,1.9666666666666666,0.0,0.0
2011-07,24.548387096774192,30.1,18.648387096774194,34.645161290322584,,81.45161290322581,60.01290322580645,42.12903225806452,27.838709677419356,15.1,4.096774193548387,101.4774193548387,101.26548387096773,101.05967741935488,99.47548387096776,99.27838709677417,99.08419354838709,24100.0,23383.464516129032,20390.322580645163,6.380645161290324,1.0451612903225806,1.0451612903225806,0.0,0.0
2011-08,21.887741935483866,27.212903225806453,16.61612903225806,31.655172413793103,,86.90322580645162,67.95161290322581,49.32258064516129,26.677419354838708,13.995806451612905,2.903225806451613,101.3741935483871,101.10838709677422,100.8693548387097,99.35612903225805,99.10580645161289,98.87064516129034,24100.0,23190.729032258067,20216.129032258064,3.9129032258064513,2.329032258064516,2.329032258064516,0.0,0.0
